player_id,name,pos,team,season,games,gp14,att_pg,car_pg,tgt_pg,tgt_share,ay_share,wopr,att,cmp_pct,ypa,pass_td_rate,int_rate,sack_rate,epa_db,cpoe,pacr,pass_fd_rate,pass_expl_rate,car,ypc,rush_td_rate,epa_car,rush_fd_rate,rush_expl_rate,tgt,rec,catch_rate,ypt,ypr,adot,racr,yac_rec,epa_tgt,rec_td_rate,rec_fd_rate,rec_expl_rate,fum_lost,wk_act,wk_res,wk_ina,wk_hurt,wk_bench,fp_ppr,fp_exp,fp_act,fp_diff,fp_exp_pg,exp_share,pass_fp_exp,rush_fp_exp,rec_fp_exp,td_exp,td_act,td_diff
00-0032441,Aaron Burbridge,WR,SF,2016,8,5,0.0,0.0,2.0,0.0656,0.0743,0.1504,0,,,,,,,,,,,0,,,,,,16,7,0.4375,5.5,12.57,8.69,0.633,6.14,-0.0719,0.0,0.3125,0.0625,0,16,0,,,,15.8,23.8,15.8,-8.0,2.98,0.0457,0.0,0.0,23.8,0.17,0.0,-0.17
00-0032881,Tommylee Lewis,WR,NO,2016,5,5,0.0,0.6,2.2,0.0488,0.0418,0.1025,0,,,,,,,,,,,3,3.67,0.0,-0.168,0.3333,0.0,11,7,0.6364,6.91,10.86,6.91,1.0,2.86,-0.0619,0.0,0.3636,0.0909,0,16,0,,,,15.7,20.1,15.7,-4.4,4.03,0.0433,0.0,2.5,17.6,0.25,0.0,-0.25
00-0031344,Cody Latimer,WR,DEN,2016,7,5,0.0,0.0,2.14,0.067,0.0983,0.1693,0,,,,,,,,,,,0,,,,,,15,8,0.5333,5.07,9.5,12.67,0.4,3.0,0.1209,0.0,0.4,0.0667,0,16,0,,,,15.6,25.2,15.6,-9.6,3.61,0.0524,0.0,0.0,25.2,0.6,0.0,-0.6
00-0032362,Maurice Harris,WR,WAS,2016,7,5,0.0,0.0,1.71,0.0463,0.0379,0.096,0,,,,,,,,,,,0,,,,,,12,8,0.6667,5.5,8.25,8.75,0.629,1.25,-0.0843,0.0,0.3333,0.0,0,10,0,,,,14.6,18.5,14.6,-3.9,2.64,0.032,0.0,0.0,18.5,0.24,0.0,-0.24
00-0031189,T.J. Jones,WR,DET,2016,3,1,0.0,0.0,4.67,0.1095,0.1572,0.2743,0,,,,,,,,,,,0,,,,,,14,5,0.3571,6.64,18.6,11.79,0.564,6.0,-0.1365,0.0,0.1429,0.1429,0,6,0,,,,14.3,23.2,14.3,-8.9,7.72,0.0847,0.0,0.0,23.2,0.3,0.0,-0.3
00-0031757,Lucky Whitehead,WR,DAL,2016,11,9,0.0,0.91,0.27,0.0095,0.0043,0.0172,0,,,,,,,,,,,10,8.2,0.0,-0.3457,0.4,0.3,3,3,1.0,16.0,16.0,4.67,3.429,11.33,1.4739,0.0,0.3333,0.3333,1,16,0,,,,14.0,13.1,14.0,0.9,1.19,0.0174,0.0,7.8,5.3,0.25,0.0,-0.25
00-0028249,Jeremy Ross,WR,NYJ,2016,1,0,0.0,0.0,4.0,0.0952,0.0691,0.1912,0,,,,,,,,,,,0,,,,,,4,4,1.0,9.25,9.25,7.5,1.233,1.75,1.0642,0.25,1.0,0.0,0,8,0,,,,13.7,7.8,13.7,5.9,7.76,0.085,0.0,0.0,7.8,0.49,1.0,0.51
00-0032977,Rashard Higgins,WR,CLE,2016,10,8,0.0,0.0,1.2,0.0325,0.0438,0.0795,0,,,,,,,,,,,0,,,,,,12,6,0.5,6.42,12.83,11.5,0.558,5.17,-0.2376,0.0,0.4167,0.1667,0,16,0,,,,13.7,18.9,13.7,-5.2,1.89,0.026,0.0,0.0,18.9,0.54,0.0,-0.54
00-0031060,De'Anthony Thomas,WR,KC,2016,7,6,0.0,0.57,1.29,0.0483,0.0217,0.0876,0,,,,,,,,,,,4,7.25,0.0,0.059,0.25,0.25,9,7,0.7778,3.89,5.0,3.56,1.094,3.43,-0.2442,0.0,0.2222,0.0,0,16,0,,,,13.4,17.0,13.4,-3.6,2.43,0.0356,0.0,4.3,12.8,0.49,0.0,-0.49
00-0032543,Alex Erickson,WR,CIN,2016,6,5,0.0,0.0,1.33,0.0367,0.0533,0.0923,0,,,,,,,,,,,0,,,,,,8,6,0.75,8.88,11.83,10.62,0.835,5.17,0.6378,0.0,0.375,0.375,0,16,0,,,,13.1,13.7,13.1,-0.6,2.28,0.0288,0.0,0.0,13.7,0.47,0.0,-0.47
00-0030279,Keenan Allen,WR,LAC,2016,1,1,0.0,0.0,7.0,0.1944,0.2294,0.4522,0,,,,,,,,,,,0,,,,,,7,6,0.8571,9.0,10.5,7.14,1.26,3.0,0.8412,0.0,0.7143,0.0,0,1,15,,,,12.3,10.3,12.3,2.0,10.33,0.1335,0.0,0.0,10.3,0.02,0.0,-0.02
00-0033060,Leonte Carroo,WR,MIA,2016,5,5,0.0,0.0,1.2,0.0415,0.1038,0.1349,0,,,,,,,,,,,0,,,,,,6,3,0.5,4.83,9.67,16.83,0.287,4.33,-0.5865,0.1667,0.3333,0.0,0,16,0,,,,11.9,8.7,11.9,3.2,1.74,0.0302,0.0,0.0,8.7,0.21,1.0,0.79
00-0032724,Bryce Treggs,WR,PHI,2016,6,3,0.0,0.33,2.0,0.0506,0.1474,0.1792,0,,,,,,,,,,,2,3.5,0.0,0.4915,1.0,0.0,12,3,0.25,6.67,26.67,28.25,0.236,5.33,-0.2915,0.0,0.25,0.0833,0,16,0,,,,11.7,22.7,11.7,-11.0,3.79,0.048,0.0,1.5,21.2,0.72,0.0,-0.72
00-0032739,Wendall Williams,WR,HOU,2016,2,0,0.0,0.0,3.5,0.0745,0.1328,0.2046,0,,,,,,,,,,,0,,,,,,7,4,0.5714,10.71,18.75,14.14,0.758,2.25,0.2331,0.0,0.4286,0.2857,0,4,0,,,,11.5,10.7,11.5,0.8,5.37,0.0575,0.0,0.0,10.7,0.12,0.0,-0.12
00-0032423,Trevor Davis,WR,GB,2016,4,4,0.0,0.0,1.75,0.0482,0.0547,0.1106,0,,,,,,,,,,,0,,,,,,7,3,0.4286,3.43,8.0,9.0,0.381,2.67,0.1891,0.1429,0.2857,0.0,0,16,0,,,,11.4,11.9,11.4,-0.5,2.99,0.0367,0.0,0.0,11.9,0.44,1.0,0.56
00-0029848,Nick Williams,WR,ATL,2016,2,1,0.0,0.0,3.5,0.1111,0.1024,0.2383,0,,,,,,,,,,,0,,,,,,7,5,0.7143,8.43,11.8,5.29,1.595,8.2,0.8368,0.0,0.7143,0.1429,0,5,0,,,,10.9,10.9,10.9,-0.0,5.47,0.0709,0.0,0.0,10.9,0.18,0.0,-0.18
00-0027651,Dexter McCluster,WR,LAC,2016,6,6,0.0,0.5,1.83,0.0479,0.0106,0.0793,0,,,,,,,,,,,3,0.67,0.0,-0.4211,0.0,0.0,11,7,0.6364,3.27,5.14,1.55,2.118,6.29,-0.7192,0.0,0.1818,0.0,0,6,9,,,,10.8,21.6,10.8,-10.8,3.61,0.045,0.0,1.6,20.0,1.12,0.0,-1.12
00-0032760,Josh Doctson,WR,WAS,2016,2,2,0.0,0.0,3.0,0.0684,0.1247,0.19,0,,,,,,,,,,,0,,,,,,6,2,0.3333,11.0,33.0,18.83,0.584,7.5,0.2019,0.0,0.1667,0.1667,0,6,10,,,,8.6,15.2,8.6,-6.6,7.58,0.0864,0.0,0.0,15.2,1.47,0.0,-1.47
00-0028114,Dwayne Harris,WR,NYG,2016,1,1,0.0,0.0,1.0,0.037,0.0352,0.0802,0,,,,,,,,,,,0,,,,,,1,1,1.0,13.0,13.0,13.0,1.0,0.0,2.0588,1.0,1.0,0.0,0,16,0,,,,8.3,3.0,8.3,5.3,2.99,0.0503,0.0,0.0,3.0,0.36,1.0,0.64
00-0032170,Rashad Greene,WR,JAX,2016,4,4,0.0,0.0,2.0,0.0473,0.0385,0.0979,0,,,,,,,,,,,0,,,,,,8,5,0.625,4.0,6.4,7.38,0.542,3.4,-0.8134,0.0,0.125,0.0,0,11,5,,,,8.2,12.3,8.2,-4.1,3.08,0.0383,0.0,0.0,12.3,0.31,0.0,-0.31
00-0032935,Johnny Holton,WR,LV,2016,6,5,0.0,1.0,0.5,0.0133,0.0222,0.0355,0,,,,,,,,,,,6,7.17,0.0,-0.7079,0.3333,0.3333,3,2,0.6667,11.33,17.0,11.67,0.971,7.0,0.8885,0.0,0.6667,0.3333,1,16,0,,,,7.7,8.8,7.7,-1.1,1.47,0.0177,0.0,4.0,4.8,0.1,0.0,-0.1
00-0031514,Quan Bray,WR,IND,2016,2,2,0.0,0.5,2.0,0.0534,0.0383,0.1068,0,,,,,,,,,,,1,7.0,0.0,0.3759,0.0,0.0,4,3,0.75,9.0,12.0,6.5,1.385,4.33,0.5439,0.0,0.25,0.25,0,6,10,,,,7.3,7.1,7.3,0.2,3.55,0.0441,0.0,0.8,6.3,0.03,0.0,-0.03
00-0031025,Michael Campanaro,WR,BAL,2016,3,0,0.0,1.0,0.33,0.0115,-0.0027,0.0153,0,,,,,,,,,,,3,24.0,0.0,1.8345,1.0,1.0,1,0,0.0,0.0,,-2.0,-0.0,,-0.4742,0.0,0.0,0.0,0,3,1,,,,7.2,3.7,7.2,3.5,1.24,0.0159,0.0,2.3,1.4,0.04,0.0,-0.04
00-0030091,Tavarres King,WR,NYG,2016,3,2,0.0,0.0,1.33,0.0375,0.1742,0.1782,0,,,,,,,,,,,0,,,,,,4,2,0.5,12.5,25.0,30.0,0.417,3.0,-0.4748,0.0,0.25,0.25,0,16,0,,,,7.0,8.3,7.0,-1.3,2.76,0.039,0.0,0.0,8.3,0.34,0.0,-0.34
00-0031818,Bradley Marquez,WR,LA,2016,7,7,0.0,0.14,1.0,0.0304,0.0254,0.0633,0,,,,,,,,,,,1,2.0,0.0,-2.7329,0.0,0.0,7,3,0.4286,5.29,12.33,7.0,0.755,7.33,-0.0708,0.0,0.4286,0.0,0,14,2,,,,6.9,11.3,6.9,-4.4,1.61,0.0233,0.0,0.6,10.7,0.26,0.0,-0.26
00-0033114,Mike Thomas,WR,LA,2016,6,4,0.0,0.0,1.5,0.0439,0.0653,0.1116,0,,,,,,,,,,,0,,,,,,9,3,0.3333,4.11,12.33,12.56,0.327,4.33,-0.3865,0.0,0.2222,0.1111,0,16,0,,,,6.7,13.3,6.7,-6.6,2.21,0.0332,0.0,0.0,13.3,0.32,0.0,-0.32
00-0032791,Jakeem Grant,WR,MIA,2016,2,1,0.0,0.5,0.5,0.0172,-0.0093,0.0193,0,,,,,,,,,,,1,1.0,0.0,-0.5968,0.0,0.0,1,0,0.0,0.0,,-3.0,-0.0,,-0.6652,0.0,0.0,0.0,0,16,0,,,,6.1,2.2,0.1,-2.1,1.09,0.0182,0.0,0.7,1.4,0.02,0.0,-0.02
00-0029033,Griff Whalen,WR,LAC,2016,4,4,0.0,0.0,1.0,0.0258,0.0068,0.0435,0,,,,,,,,,,,0,,,,,,4,2,0.5,5.5,11.0,2.25,2.444,9.5,-1.7364,0.0,0.25,0.0,0,9,1,,,,4.2,7.5,4.2,-3.2,1.86,0.022,0.0,0.0,7.5,0.42,0.0,-0.42
00-0029394,Brenton Bersin,WR,CAR,2016,2,1,0.0,0.0,3.0,0.0963,0.1136,0.2239,0,,,,,,,,,,,0,,,,,,6,2,0.3333,2.83,8.5,11.83,0.239,1.0,-0.0667,0.0,0.3333,0.0,0,15,0,,,,3.7,10.4,3.7,-6.7,5.19,0.0782,0.0,0.0,10.4,0.54,0.0,-0.54
00-0026998,Percy Harvin,WR,BUF,2016,1,1,0.0,1.0,4.0,0.1481,0.0516,0.2584,0,,,,,,,,,,,1,11.0,0.0,0.6853,1.0,1.0,4,2,0.5,1.5,3.0,2.0,0.75,1.5,-0.6327,0.0,0.0,0.0,0,4,6,,,,3.7,6.1,3.7,-2.4,6.1,0.0861,0.0,0.7,5.4,0.05,0.0,-0.05
00-0031684,Shane Wynn,WR,JAX,2016,2,2,0.0,1.0,1.5,0.0405,0.0419,0.0902,0,,,,,,,,,,,2,2.5,0.0,-0.2742,0.0,0.0,3,1,0.3333,6.33,19.0,8.33,0.76,12.0,-0.062,0.0,0.3333,0.3333,0,6,0,,,,3.4,5.7,3.4,-2.3,2.84,0.0409,0.0,1.3,4.4,0.03,0.0,-0.03
00-0032064,DeAndre Smelter,WR,SF,2016,1,0,0.0,0.0,1.0,0.0455,0.0828,0.1261,0,,,,,,,,,,,0,,,,,,1,1,1.0,23.0,23.0,13.0,1.769,10.0,1.4093,0.0,1.0,1.0,0,2,0,,,,3.3,1.8,3.3,1.5,1.81,0.0296,0.0,0.0,1.8,0.0,0.0,0.0
00-0030691,Jeremy Butler,WR,LAC,2016,2,2,0.0,0.0,1.0,0.0318,0.0211,0.0625,0,,,,,,,,,,,0,,,,,,2,2,1.0,5.5,5.5,5.0,1.1,0.5,-0.3218,0.0,0.0,0.0,0,11,0,,,,3.1,3.0,3.1,0.1,1.52,0.0212,0.0,0.0,3.0,0.04,0.0,-0.04
00-0031310,Devin Street,WR,IND,2016,2,2,0.0,0.0,3.0,0.0813,0.1055,0.1958,0,,,,,,,,,,,0,,,,,,6,1,0.1667,3.33,20.0,11.17,0.299,2.0,-0.1843,0.0,0.1667,0.1667,0,11,0,,,,3.0,10.2,3.0,-7.2,5.08,0.0655,0.0,0.0,10.2,0.08,0.0,-0.08
00-0031934,Devin Smith,WR,NYJ,2016,1,0,0.0,0.0,3.0,0.125,0.1458,0.2896,0,,,,,,,,,,,0,,,,,,3,1,0.3333,6.67,20.0,16.33,0.408,6.0,-0.3216,0.0,0.3333,0.3333,0,7,9,,,,3.0,4.4,3.0,-1.4,4.39,0.0889,0.0,0.0,4.4,0.21,0.0,-0.21
00-0031868,Damiere Byrd,WR,CAR,2016,1,0,0.0,0.0,1.0,0.0323,0.0423,0.078,0,,,,,,,,,,,0,,,,,,1,1,1.0,16.0,16.0,13.0,1.231,3.0,1.0953,0.0,1.0,1.0,0,6,0,,,,2.6,2.0,2.6,0.6,1.96,0.0275,0.0,0.0,2.0,0.0,0.0,0.0
00-0032951,Laquon Treadwell,WR,MIN,2016,2,2,0.0,0.0,1.5,0.0338,0.0947,0.1169,0,,,,,,,,,,,0,,,,,,3,1,0.3333,5.0,15.0,19.67,0.254,0.0,-0.1575,0.0,0.3333,0.0,0,16,0,,,,2.5,4.5,2.5,-2.0,2.27,0.0271,0.0,0.0,4.5,0.09,0.0,-0.09
00-0032482,Bralon Addison,WR,CHI,2016,1,0,0.0,1.0,1.0,0.05,0.0174,0.0872,0,,,,,,,,,,,1,4.0,0.0,-0.5298,0.0,0.0,1,1,1.0,11.0,11.0,3.0,3.667,8.0,0.8819,0.0,1.0,0.0,0,2,0,,,,2.5,1.9,2.5,0.6,1.91,0.0367,0.0,0.6,1.3,0.0,0.0,0.0
00-0030856,Tony Washington,WR,JAX,2016,1,0,0.0,0.0,1.0,0.0256,-0.0063,0.0341,0,,,,,,,,,,,0,,,,,,1,1,1.0,9.0,9.0,-2.0,-4.5,11.0,1.057,0.0,0.0,0.0,0,2,0,,,,1.9,1.4,1.9,0.5,1.44,0.0177,0.0,0.0,1.4,0.0,0.0,0.0
00-0031021,Jared Abbrederis,WR,GB,2016,2,2,0.0,0.0,1.0,0.0271,0.0142,0.0505,0,,,,,,,,,,,0,,,,,,2,1,0.5,4.0,8.0,4.5,0.889,2.0,-0.0625,0.0,0.0,0.0,0,6,0,,,,1.8,3.0,1.8,-1.2,1.48,0.0183,0.0,0.0,3.0,0.0,0.0,0.0
00-0030187,Rashad Ross,WR,WAS,2016,1,1,0.0,0.0,1.0,0.0256,0.0228,0.0544,0,,,,,,,,,,,0,,,,,,1,1,1.0,8.0,8.0,7.0,1.143,1.0,0.5035,0.0,0.0,0.0,0,14,0,,,,1.8,1.8,1.8,0.1,1.75,0.0259,0.0,0.0,1.8,0.01,0.0,-0.01
00-0032679,Paul McRoberts,WR,LA,2016,1,0,0.0,0.0,1.0,0.0357,0.0531,0.0907,0,,,,,,,,,,,0,,,,,,1,1,1.0,6.0,6.0,6.0,1.0,0.0,-0.3331,0.0,0.0,0.0,0,2,0,,,,1.6,1.3,1.6,0.3,1.28,0.0267,0.0,0.0,1.3,0.0,0.0,0.0
00-0027816,Marc Mariani,WR,TEN,2016,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,,1,15.0,0.0,0.9059,1.0,1.0,0,0,,,,,,,,,,,0,16,0,,,,1.5,0.7,1.5,0.8,0.7,0.0109,0.0,0.7,0.0,0.01,0.0,-0.01
00-0032974,Jordan Payton,WR,CLE,2016,2,2,0.0,0.0,1.5,0.0336,0.0452,0.0821,0,,,,,,,,,,,0,,,,,,3,1,0.3333,1.0,3.0,12.33,0.081,0.0,-0.2831,0.0,0.0,0.0,0,16,0,,,,1.3,3.5,1.3,-2.2,1.73,0.0202,0.0,0.0,3.5,0.02,0.0,-0.02
00-0026293,Matthew Slater,WR,NE,2016,2,2,0.0,0.5,0.5,0.0143,0.0854,0.0812,0,,,,,,,,,,,1,5.0,0.0,0.6497,1.0,0.0,1,0,0.0,0.0,,49.0,0.0,,-0.4715,0.0,0.0,0.0,0,16,0,,,,0.5,3.8,0.5,-3.2,1.88,0.021,0.0,0.6,3.1,0.15,0.0,-0.15
00-0032250,Kasen Williams,WR,SEA,2016,1,0,0.0,0.0,1.0,0.027,0.0288,0.0607,0,,,,,,,,,,,0,,,,,,1,0,0.0,0.0,,10.0,0.0,,-0.4417,0.0,0.0,0.0,0,2,0,,,,0.0,1.5,0.0,-1.5,1.49,0.0186,0.0,0.0,1.5,0.0,0.0,0.0
00-0032801,Daniel Braverman,WR,CHI,2016,2,1,0.0,0.0,1.0,0.0273,0.0219,0.0562,0,,,,,,,,,,,0,,,,,,2,0,0.0,0.0,,11.0,0.0,,-2.8953,0.0,0.0,0.0,0,6,0,,,,0.0,3.0,0.0,-3.0,1.5,0.0227,0.0,0.0,3.0,0.02,0.0,-0.02
00-0030671,Isaiah Burse,WR,LAC,2016,2,1,0.0,0.0,2.0,0.0524,0.1232,0.1649,0,,,,,,,,,,,0,,,,,,4,0,0.0,0.0,,16.0,0.0,,-1.8433,0.0,0.0,0.0,0,11,0,,,,0.0,6.7,0.0,-6.7,3.37,0.0406,0.0,0.0,6.7,0.27,0.0,-0.27
00-0032464,Kalif Raymond,WR,DEN,2016,2,0,0.0,0.0,1.0,0.031,0.1144,0.1266,0,,,,,,,,,,,0,,,,,,2,0,0.0,0.0,,33.0,0.0,,-0.7107,0.0,0.0,0.0,0,5,0,,,,0.0,2.8,0.0,-2.8,1.4,0.0218,0.0,0.0,2.8,0.16,0.0,-0.16
00-0032070,Dezmin Lewis,WR,BUF,2016,1,1,0.0,0.0,1.0,0.0286,0.0331,0.066,0,,,,,,,,,,,0,,,,,,1,0,0.0,0.0,,11.0,0.0,,-0.0639,0.0,0.0,0.0,0,6,0,,,,0.0,1.5,0.0,-1.5,1.53,0.0184,0.0,0.0,1.5,0.0,0.0,0.0
00-0032012,Isaac Fruechte,WR,MIN,2016,1,0,0.0,0.0,1.0,0.0294,0.1823,0.1717,0,,,,,,,,,,,0,,,,,,1,0,0.0,0.0,,35.0,0.0,,-0.423,0.0,0.0,0.0,0,1,0,,,,0.0,1.5,0.0,-1.5,1.52,0.0204,0.0,0.0,1.5,0.02,0.0,-0.02
00-0031953,Geremy Davis,WR,LAC,2016,2,0,0.0,0.0,1.0,0.0249,0.0083,0.0431,0,,,,,,,,,,,0,,,,,,2,0,0.0,0.0,,2.0,0.0,,-0.6375,0.0,0.0,0.0,0,8,0,,,,0.0,5.4,0.0,-5.4,2.72,0.0329,0.0,0.0,5.4,0.56,0.0,-0.56
